id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
1989,39.69118036671424,52.48134293425542,26.968186281463694,4,-121.85822085770776,142.39032026376466,227.8743584775276,-85.48403868201359,142.39015774803147,0.0001625157331943683
1990,4.402390668034848,-13.97758986555769,14.1369440736805,4,-332.8090986122911,-125.88995541510323,-0.12694679972931158,-125.76300875929448,-125.88996141682928,6.001726049476019e-6
1991,-1.081969268186225,2.563253268016386,-6.678837012434463,4,-214.0402835428501,-1967.2228911037796,-1304.0319092743555,-663.1909821947745,-1967.2228279659907,-6.313778885669308e-5
1992,1.9878546649390667,3.205794598766337,-21.81126402805161,4,-174.01592505495083,-4381.744232359467,-3905.899118058988,-475.8451292869248,-4381.742398513139,-0.0018338463278269046
1993,-31.386478125702908,45.70182389602847,-30.377042097605358,2,-120.96505374199782,207.56575675662833,48.82110463242422,158.74465326513047,207.56492922040164,0.000827536226694292
1994,-2.1921634996263646,27.757292527355258,-37.59375615714364,4,-397.73897512377835,-10823.066167530855,-10862.921093461087,39.854927906798,-10823.060308256843,-0.0058592740115273045
1995,-58.329718738030095,36.829516869461514,-21.93906236653145,2,-59.784948366956684,120.98912145602985,2.794324468272996,118.19479648648833,120.98919005028665,-6.859425680261211e-5
1996,82.53883903636014,-3.243500784961505,14.43894269007044,4,-75.54390640005897,-465.26957307166253,-30.293192319840713,-434.97638115399354,-465.2695077436051,-6.532805741699121e-5
1997,7.058376170040137,8.286036699599071,-5.258433322823841,4,-197.19866167878465,-1603.5583429148119,-954.6764512017364,-648.881893296961,-1603.5585901798374,0.0002472650255640474
1998,18.831868405729942,33.52563381015689,-17.15161637754531,4,-240.01212120154696,-417.8707111937668,-244.49707756107273,-173.37363351336353,-417.87074969305104,3.849928424415339e-5
1999,-31.355482880436536,-35.280404941525674,-32.00973048100302,2,-106.15652109458811,140.98902046690063,10.899660589337337,130.0893599499192,140.98863939396043,0.00038107294020051086
2000,3.6277187149180783,-0.7867646932977461,-0.910802971323857,4,-218.3820977640874,-1461.8918871858573,-814.482456158336,-647.4094310772241,-1461.8918144611052,-7.272475204445072e-5
2001,-16.215664543454285,22.381887783836024,-15.975707650927896,1,-500.0000000000794,115.59082272312851,44.79200134566751,70.79882266464922,115.59073320234133,8.952078718493794e-5
2002,-10.844411837685374,-11.881981083404485,8.435292340674112,1,-500.0000000000794,49.19985746711252,-0.1665146212431482,49.36637225137824,49.19984618228627,1.1284826250346214e-5
2003,11.52226188193309,-28.227981282338362,-30.27544826428649,4,-351.9126867294199,-1516.5381684028014,-1518.2178575683922,1.6796799476962667,-1516.5377663136583,-0.00040208914310824184
2004,21.25443818815506,24.487840759168225,-25.505807254109527,4,-185.98177549149466,-2113.6741200838205,-2114.102788203048,0.4286738574025332,-2113.6725231199216,-0.001596963898919057
2005,93.80076238273396,-23.498128512485884,18.106905567359217,4,-67.24012742488978,-245.9360579573783,17.019848706200595,-262.95590706507164,-245.93603650050417,-2.1456874122804948e-5
2006,-19.853426614023046,34.6198757667829,-77.80447955196007,4,-206.51806009160472,-5464.206989072173,-5576.716212003762,112.50919924930017,-5464.205800175755,-0.0011888964181707706
2007,-51.696454133390475,-63.73424974730951,4.6590683691376675,4,-318.8180875930157,-11087.035830313673,-11103.392950728936,16.357100245227535,-11087.037276623962,0.0014463102888839785
2008,36.23142001589524,23.908899790149174,-86.71923268174626,4,-94.65074537119433,-6894.144720448694,-7000.903966287338,106.75924788592889,-6894.142820848503,-0.0018996001908817561
2009,-45.98150715877098,-34.56854246143835,-9.080292634142914,2,-80.71973696395189,120.58080195257172,0.11736865668154867,120.46343319648575,120.58078714655082,1.4806020899982286e-5
2010,23.535420389959462,48.609292187942856,-12.663443739340607,4,-210.95087660915254,69.32516060032542,85.3734825151947,-16.048323144946437,69.32482839641312,0.0003322039122934939
2011,-18.99390811523426,3.9962573913848147,35.09190749578929,2,-294.13716848098227,21.761717997620167,-5.548907202556372,27.3106270561093,21.761745433250347,-2.7435630180150383e-5
2012,7.255647997663872,3.8101098926040913,-55.086090914183806,4,-126.03664091093721,-10670.199829299374,-10495.437202970437,-174.7626585074177,-10670.196166715425,-0.003662583949335385
2013,48.84294262517703,-30.704313406573714,-9.275193987207837,4,-121.23588483323336,-116.6769569508126,-68.81984172227827,-47.85711593123316,-116.6769487656586,-8.185154001694173e-6
2014,19.52983514580009,-21.737875882354587,8.715905630513054,4,-200.47132369415343,-302.0956273925875,-70.4251643985119,-231.6704637064662,-302.09561723679826,-1.0155789254895353e-5
2015,20.993552792505213,-37.783831162850525,-86.42895093657991,4,-112.26579424540826,-4529.427300594919,-4632.556071965987,103.12876619273283,-4529.42525337316,-0.0020472217593123787
2016,41.93539298303079,-26.56456246801832,43.499346574317265,4,-116.74773509599667,82.58047360692441,198.12988079745628,-115.54940713035393,82.5804253840285,4.822289591288609e-5
2017,-56.66498914745197,27.9088631990697,60.70733157612265,2,-142.99600028518805,59.08783543621108,-36.56513285257068,95.65298140073448,59.07114765845045,0.01668777776063024
2018,-52.17816102800969,-71.66496870224357,39.26817508204601,4,-275.29605019312095,-8464.226011371833,-8475.089447633685,10.863427022854875,-8464.22240045359,-0.0036109182437940035
2019,-0.2643430315227103,-3.5445090955120997,2.9170539933887616,4,-257.8202493746769,-1218.947207450762,-614.2183391754215,-604.7288713659121,-1218.9471279250795,-7.952568262226123e-5
2020,34.5668077406507,-13.731274936971129,-24.8478736489849,4,-126.45703921670183,-1726.532818179239,-1137.9691345391843,-588.5636846914279,-1726.5327665639331,-5.1615305892482866e-5
2021,-0.2352049361585187,-12.498708815019437,9.61719005983885,4,-364.85345493924916,-379.53256532786065,-134.61235458903084,-244.92021033066507,-379.5325480271598,-1.7300700847044936e-5
2022,-0.08315225362527127,-5.471186672034413,7.219842276393771,4,-296.9136174975377,-847.3457813413512,-360.71549992954556,-486.63028042582624,-847.3457428173789,-3.8523972307302756e-5
2023,15.81943635481948,11.442450286283723,-78.5000496312024,4,-104.95016067325625,-11557.281084403125,-11589.081812049923,31.80070550779503,-11557.279192940323,-0.0018914628017228097
2024,1.2129497058592082,-54.73947765521467,-2.275474902415014,4,-346.43277714581376,169.8884936485297,141.32911292890063,28.559381170223002,169.888036738401,0.00045691012869042424
2025,7.160949616831515,-6.203264467569453,-8.826079231304263,4,-188.07370498914264,-1919.754789769027,-1277.192074318305,-642.5627154893008,-1919.7543017778137,-0.000487991213276473
2026,-23.874797665684273,61.373340876432884,-13.582671586495126,4,-400.63613224594394,-8639.50794680791,-8595.581775730543,-43.92614649990271,-8639.506695738772,-0.001251069137651939
2027,-20.032036412598558,-46.063288275150946,41.03805040576281,1,-500.0000000000794,-2511.806024849517,-2589.103868654107,77.29783892193028,-2511.804354889141,-0.001669960376148083
2028,-6.111007788944019,-11.633206416713204,1.656899590664659,4,-331.75303373970394,-1100.8070912591263,-552.6876912150038,-548.1194002156202,-1100.8071036726608,1.2413534477673238e-5
2029,3.1598980369178054,6.693557141644441,-20.38405414578484,4,-176.1347406381497,-3836.497621042463,-3351.9595459091297,-484.5380664597894,-3836.49490906733,-0.00271197513302468
2030,12.77177792837786,-77.16083634264905,-33.36399914103563,4,-259.69471736443717,893.6296423299402,866.7797459778051,26.849906765012495,893.6294239647456,0.00021836519465523452
2031,-13.662788212166474,-7.033906000477213,8.315622409006103,1,-500.0000000000794,45.82235561986176,1.4299161613196736,44.39243923538173,45.82235372578288,1.8940788777399575e-6
2032,1.317471672168047,-42.789469868966975,-39.80987577698013,1,-500.0000000000794,106.72911168839696,1.0935441370649774,105.63556867046961,106.7291220326828,-1.0344285840346856e-5
2033,57.89507952069665,7.689115320329195,-36.155330659365056,4,-91.96787492643455,-1454.5853199712199,-816.8448366335205,-637.7404865134805,-1454.5851121065873,-0.00020786463255717536
2034,75.29796436656774,44.652899215674985,-19.886784636689832,4,-82.2111496293098,139.45003982222187,14.156300128900325,125.29374060459138,139.4499275073827,0.0001123148391570794
2035,32.585506320669325,-2.155863612922258,-42.78829570277379,4,-114.14736520234976,-3234.2885621067076,-2713.606149671272,-520.6824110962604,-3234.2895473354847,0.0009852287771536794
2036,-26.44190905022542,-3.5520223944624294,16.840685148279213,2,-326.0827317459082,38.37473770317005,6.841109109360321,31.533627839398036,38.37465504670671,8.265646334137955e-5
2037,15.52798057790648,-9.010692663917986,-30.95538790636297,4,-144.99808982342932,-4547.157081094825,-4111.140639744941,-436.0164329940871,-4547.154740475683,-0.0023406191421599942
2038,51.90825468962129,-33.238228441775675,-10.248873003654667,4,-115.87757405565914,4.8248256687331486,-29.50571916661924,34.3305437504091,4.824764042739239,6.162599390968637e-5
2039,-60.385239437472336,-42.48589081034275,1.7672689103367378,2,-68.51048318482366,112.13623141611895,1.1102638017205553,111.0259674344221,112.1359238909276,0.00030752519134580325
2040,-8.343979368164057,-15.405568098712413,-47.74223619483247,4,-154.72629696805765,-14668.58012758458,-14694.239362493532,25.659255414368683,-14668.582491215127,0.0023636305468244245
2041,15.46448558426297,-27.603453606601313,0.23952948752100842,4,-227.3972125143724,-275.53968590680256,-126.84119362254418,-148.6984939057268,-275.53966279847697,-2.310832559260234e-5
2042,15.606656210966236,0.444314245739797,-15.114548927729063,4,-160.12755566121152,-2062.018622847732,-1440.1360256005023,-621.8825992568255,-2062.0178624325627,-0.0007604151692248706
2043,2.547677724691798,7.514023843223279,-2.5678244300322985,4,-218.3815126405317,-1554.544933531741,-898.0847676008758,-656.4601701876663,-1554.5448065362505,-0.00012699549051831127
2044,55.04596954230071,59.62248974078842,52.365533907297156,4,-87.26467616075954,332.21037971932253,412.0147353941232,-79.80435487710244,332.20993804358477,0.0004416757377612157
2045,28.927782001227406,48.139774925035056,29.411647191576147,4,-148.54709786287034,164.51933904905945,243.0085768603461,-78.48923848994124,164.51912041033094,0.00021863872851213273
2046,54.46356101740095,48.68225065921274,27.702854537437577,4,-99.25524932965506,58.37650129653556,134.94359322625104,-76.56709265219136,58.376116293392194,0.0003850031433643153
2047,62.82287134422062,36.001258602700105,34.13307211403529,4,-89.85135628858293,-23.09856702800886,106.32453119275276,-129.42309819035995,-23.098692210084636,0.0001251820757772748
2048,-13.049239966437765,-79.6360961974719,45.69174382452667,4,-299.32548372152377,-7925.038800891639,-7840.4537259710305,-84.5850731583202,-7925.037930985903,-0.0008699057361809537
2049,-6.866155323934938,-54.59139837840163,-49.82572598162774,4,-468.8307169664812,-8670.608784306287,-8744.312278085754,73.70348922590681,-8670.606976239882,-0.0018080664049193729
2050,-3.0288116135504652,0.8209893183518335,-2.0210416750170963,4,-241.2773647393984,-1628.9651560175266,-961.5437061442726,-667.4214519534089,-1628.96496180898,-0.00019420854664531362
2051,7.0644509942058,29.583388848509202,-25.667731808403058,4,-339.028552980486,-1878.6871634615172,-1832.6900917800467,-45.99707439588795,-1878.686146625469,-0.0010168360481657146
2052,-6.254515749344864,14.272246528292982,12.826897714927625,1,-500.0000000000794,-6.168746518650222,0.8806647324357507,-7.049410485822345,-6.1687627713371,1.6252686878104328e-5
2053,78.05879739429983,20.550177433659456,-26.818766347961652,4,-77.96961497780501,-624.6507951229795,-302.6182533633442,-322.0325434239217,-624.6505900018924,-0.00020512108710590837
2054,17.29542357680075,-16.680084708428517,7.142663088079369,4,-202.3077159664369,-565.463843745492,-188.24326760089977,-377.22057616127114,-565.4638020398058,-4.170568615791126e-5
2055,18.345323304749602,7.522861411121007,-27.11960609816262,4,-144.18371276023208,-3141.0473815158325,-2630.77489851554,-510.2724831334755,-3141.0459337684883,-0.0014477473441729671
2056,5.845914397703168,8.614802409160754,-1.1975678556352793,4,-211.88209678982906,-1407.3888333725693,-762.0161986356325,-645.3726368524858,-1407.3887459849318,-8.7387637449865e-5
2057,-21.931830640264625,29.207529836670094,-13.254044762050281,2,-171.78373178752406,131.8198815787249,4.541131646742623,127.27874994033581,131.81980991118402,7.166754087961635e-5
2058,-0.06444387386303319,2.3829491081540293,3.873271070091482,4,-259.82283815536135,-1184.8585515201296,-590.8047118700713,-594.0538412512326,-1184.8584886544284,-6.286570123847923e-5
2059,-13.123673565606397,30.529701246150147,-18.742727451663704,2,-371.92565079983154,175.11098928387744,13.517116006255074,161.59387523019177,175.1110640108164,-7.472693894783333e-5
2060,-64.9469468173793,-66.50659402793417,-16.859118833292452,4,-295.6598963882572,-9619.920568119764,-9736.179541512693,116.25894628266369,-9619.916604478876,-0.003963640887377551
2061,-6.987295777226695,9.474544086460277,18.992927944992935,1,-500.0000000000794,66.94828703618704,2.877368898592561,64.070919090926,66.94828653886405,4.97322986348081e-7
2062,10.293674447794348,89.29659944102956,15.598253529334702,4,-220.25898399378246,695.8681545011677,682.8817682280511,12.986383285377567,695.8669644386719,0.001190062495879829
2063,32.09876405539773,-1.0134791626681887,8.418033934202201,4,-147.24437455350528,-716.3383456699298,-191.7192582490186,-524.6190869200973,-716.338307175796,-3.8494133832500665e-5
2064,13.054705078293766,22.20283379021004,-3.0173648881033888,4,-208.24852767191211,-873.6511753242411,-486.216230986438,-387.4349469101457,-873.6511409268562,-3.439738486576971e-5
2065,-5.81664895325278,-7.455109481879791,34.418648052692824,1,-500.0000000000794,189.76751715463536,-15.831557131275957,205.5990782758397,189.76753289225266,-1.5737617303557272e-5
2066,4.020412016973991,-8.758313669697007,-72.2640270809456,4,-114.51831535880504,-13976.148153006943,-14025.77458687207,49.626400893798674,-13976.141399323118,-0.00675368382508168
2067,6.761224421147488,-39.34105591704945,34.04654678064789,4,-275.300366216597,190.41149056577623,135.9037478344774,54.50774536803414,190.41149277227467,-2.2064984364078555e-6
2068,6.308105590767496,9.268662880327376,-99.03226289468695,4,-94.73683839435753,-14312.957036266214,-14434.698412559923,121.7414082704127,-14312.942849025203,-0.014187241011313745
2069,5.933295700482154,76.19382469087654,24.175954428647852,4,-245.17712401343744,789.627019079459,797.5880331511543,-7.961014468295221,789.6273255894847,-0.0003065100256662845
2070,10.41153432522819,7.196978342934221,27.58451166250242,4,-274.5778969047955,-30.040956121353382,61.29382391737674,-91.33478008180461,-30.040961079932387,4.958579005176489e-6
2071,-1.6078675650095433,-61.310707350607416,-40.84478109845786,4,-401.20055996509177,-5717.11772223901,-5702.760702650081,-14.35700290332094,-5717.114402247654,-0.0033199913559656125
2072,68.06867810184275,25.709177928489947,-10.049884820797468,4,-89.36172659442931,-343.3851903205529,-124.80507204292358,-218.5801180653586,-343.3851182720888,-7.204846411923427e-5
2073,-15.39596026220045,-46.03659671448736,21.605780882156726,4,-443.54355055625166,-6880.360759397871,-6916.656450953889,36.295678047490846,-6880.359686276079,-0.0010731217926149839
2074,28.04145956962748,-7.222269196370381,57.022794233592506,4,-150.41761749521385,88.49646169460367,171.98613898500363,-83.48967372431049,88.49639835701116,6.33375925076507e-5
2075,2.7008265536590477,-4.897209094272268,-7.849804763454537,4,-201.51494883648667,-1959.1658697952425,-1320.1048223979726,-639.0610474178992,-1959.1655721849047,-0.00029761033783870516
2076,70.58030640890021,-12.434754550887018,-15.011836318362448,4,-85.22050816830392,-856.1530782870328,-297.5043163472578,-558.648762870976,-856.1529045452486,-0.00017374178423779085
2077,-15.735144459880349,-1.9299333757312853,4.573349373388229,1,-500.0000000000794,43.8942035367536,12.674679564685523,31.219523893171846,43.89420563440601,-2.0976524126581353e-6
2078,21.94211550487293,60.27190612874693,-21.552940060113677,4,-217.76094976366392,146.95061737207254,116.17968376554266,30.770932027155382,146.9499105693482,0.0007068027243519737
2079,-15.941957795042653,-56.46825391264256,58.17696698362889,4,-354.46336241969857,-10059.945828334981,-10008.503889649784,-51.44197714961277,-10059.94591415061,8.581562906329054e-5
2080,27.787093388259635,42.21035279337449,17.5335421546547,4,-165.3412090899887,36.54642928890546,113.45501548485076,-76.90858662691949,36.546161996081224,0.0002672928242333228
2081,-6.003096975839525,10.08943329464884,45.36954771702645,1,-500.0000000000794,169.9006157804763,27.66637119900623,142.2342482031784,169.90061653970616,-7.592298629788274e-7
2082,16.229092945495424,35.5563441882232,-22.54403712359498,4,-277.14398286311683,-250.0132119653042,-234.06915642507283,-15.944052811402909,-250.01321127445468,-6.908495322477393e-7
2083,-18.515852397943274,-6.902237799790153,-23.71940005286817,4,-207.58652793796077,-6163.258158144752,-5680.215023614576,-483.04312032494244,-6163.253827529029,-0.0043306157231199904
2084,17.925061084942417,-6.833351977354108,-32.17757078943066,4,-139.38409479624144,-4164.748510648382,-3697.503489475547,-467.2450146664562,-4164.745385654334,-0.003124994047539076
2085,-68.55172528409369,-36.88583615610022,43.53830714464031,2,-137.0208699008906,301.0481853338986,32.603054044912724,268.4451355257345,301.05356763774694,-0.005382303848364245
2086,-0.4359248663432597,-5.705976736278226,43.36244634506428,1,-500.0000000000794,193.69834738875275,-25.574131566895858,219.2724781911638,193.69826817709068,7.921166206870112e-5
2087,-2.6139134165632787,-0.7260202442335789,2.48478969755786,4,-269.27568645983484,-1280.705810133451,-665.9112515925272,-614.7945602527706,-1280.7057002219738,-0.00010991147723871109
2088,-28.918984659282273,-17.70846124694662,-22.988325995861324,2,-123.24899732760053,133.6548337977275,3.344963281946392,130.30986966427028,133.65474812988901,8.566783847641091e-5
2089,-13.938809276923754,5.208373767838227,10.943704877342867,1,-500.0000000000794,41.98862127622526,3.735328724626463,38.25329265441337,41.98862055613713,7.200881313451646e-7
2090,-63.72955315161396,9.086419411741185,-32.8532148399,2,-55.58514610384863,220.5158618912559,0.39024234748661,220.12561987684896,220.51590116839108,-3.927713518692144e-5
2091,-3.6772850383583564,2.1659963882760764,-0.8734646596194144,4,-250.60067680595506,-1552.9843984800448,-893.5570714541195,-659.4273300037482,-1552.9845609967242,0.00016251667943834036
2092,-14.811853376261688,6.696885777149907,-15.884208950328853,4,-229.0838345962848,-3212.274453187724,-2575.1848016882163,-637.0896480209932,-3212.2731627948156,-0.001290392908231297
2093,8.392850924889284,15.587669864653611,-12.590231292042688,4,-189.19043063967234,-1874.8064027243518,-1374.7950299164654,-500.0113667663408,-1874.8061303297375,-0.0002723946142850764
2094,-41.51359636535564,-26.02166270873147,-26.844034295861448,2,-79.91810244066544,121.47483438936324,2.8584797529122716,118.61635367201109,121.47523384923021,-0.00039945986696920954
2095,-6.481768977629069,33.848381525681674,5.373650160028347,1,-500.0000000000794,110.23838968929573,72.20114241170872,38.037244020387554,110.23842903240092,-3.9343105186162575e-5
2096,2.897719069255647,20.053415886558746,-4.555233280093837,4,-241.56337384224616,-1333.731940049542,-785.9974165437319,-547.7345265448399,-1333.7319018673466,-3.8182195339686587e-5
2097,15.689292747833582,-2.8260693115090785,-1.530350228656443,4,-179.34405439205824,-1290.6466748754883,-648.0360741612486,-642.6106003238608,-1290.6466673029165,-7.572571803393657e-6
2098,-49.80019131974422,20.801768846489992,-11.349359751275607,2,-68.0295637884583,90.30750239524693,2.6145157938870964,87.69298660677626,90.30752072836759,-1.8333120664237867e-5
2099,-39.29431030196827,4.621945162074637,-34.65462123501203,4,-219.61715805864046,-7470.829855986562,-6654.084881562891,-816.7449681117325,-7470.824633577231,-0.005222409330599476
2100,61.677753900691165,-32.76831765280537,-12.716504026100116,4,-99.60086957491326,7.05974197960558,-36.930799706725615,43.99054061947261,7.059654366684739,8.761292084091821e-5
2101,12.930014375117464,18.956823370485793,-12.884006446523442,4,-185.42649699378168,-1453.158629334193,-1093.5445792420844,-359.6140498057425,-1453.1581941564605,-0.0004351777324700379
2102,-5.934382094441452,81.32591866561606,39.11962841638178,4,-308.54375814478743,-4962.990548965516,-4901.684536559773,-61.30601261987245,-4962.990774881637,0.00022591612105316017
2103,48.80343040630495,-10.710741553296579,-69.76956270918036,4,-89.08753840651275,-3706.7375140636295,-3421.1556961427436,-285.58182622695614,-3706.734952585336,-0.0025614782935008407
2104,-27.26129068478047,57.47421025624663,-6.05259595248074,4,-394.1861447461295,-8948.69042037399,-8814.156952415016,-134.53345020365643,-8948.687854333479,-0.0025660405117378104
2105,11.474348439201894,-27.67916551759458,-39.917110729443564,4,-400.7349053829996,-932.8987054884825,-1023.1914881031356,90.29277356481168,-932.8981156823619,-0.0005898061206153216
2106,40.4011909404437,23.44504949538189,-7.580827197085941,4,-131.00004422387596,-766.7016281052884,-293.39400074016254,-473.3076263217252,-766.7014413344676,-0.0001867708207328178
2107,-17.242731862233516,37.15750373132725,11.453805650257529,1,-500.0000000000794,68.664787074897,166.34000192285714,-97.67521460528965,68.66472928010889,5.779478811973604e-5
2108,-0.3768755351363188,23.721939976724997,-19.515389044078283,4,-248.97472785747024,-4615.37418894716,-4497.660291496304,-117.71388438300836,-4615.3710606881905,-0.0031282589698093943
2109,7.337591544156733,31.732005152967215,-69.61358623127121,4,-155.47921904928808,-3555.800579967735,-3663.1057979540697,107.30521968788898,-3555.799473241747,-0.0011067259879382618
2110,-31.472194454991314,-58.04380345697369,34.810941770938925,4,-392.6243679788091,-5364.4965858800815,-5466.459999211903,101.96343508921919,-5364.494031448085,-0.0025544319969412754
2111,10.393346234504936,-12.337075147906853,-6.615887138027799,4,-191.78005527395186,-1566.8186712563302,-964.8991642200731,-601.9195110793127,-1566.8183872299462,-0.00028402638395164104
2112,-51.036106963326986,21.94244037354292,16.856376812690755,2,-80.07943441822098,101.66013152937524,2.4007900571545644,99.25934093261155,101.66010131524406,3.0214131172101588e-5
2113,46.369782034756284,-8.656441654144494,73.86084861419926,4,-96.50774605655089,475.82542556481536,552.6483994364482,-76.82297351496885,475.82577191260594,-0.00034634779058251297
2114,-52.45821015642366,25.849456788778152,-19.352179034381187,2,-64.31365311857328,109.68802101694953,3.349036866935128,106.33898366512389,109.6875397054159,0.0004813115336332885
2115,-13.15351218268297,-26.9945130203857,75.6118512898113,4,-417.98271037030213,-9327.652411110033,-9261.954603048931,-65.69779645001653,-9327.651450408364,-0.000960701669100672
2116,-14.76800198760598,54.90534793064154,33.238315348205184,4,-422.70484902403274,-6525.90669079416,-6485.108192560712,-40.79847527562853,-6525.905378619453,-0.0013121747069817502
2117,-17.216739101574216,-31.268590520590493,-34.65223220703662,2,-159.07889694968222,189.2978329799406,42.31024059203972,146.98759161470434,189.2980220036827,-0.00018902374208096262
2118,-31.101023984490418,-2.7916474333760166,-38.978811846198404,4,-177.00016979763046,-10927.808322676858,-10706.353361432468,-221.45493048302976,-10927.80883737208,0.0005146952225913992
2119,-10.159217998260731,-17.98591118691565,14.442989785179224,1,-500.0000000000794,76.0361158541256,69.14477448319695,6.891340704385912,76.03612075642924,-4.902303643916639e-6
2120,-39.398473592911685,-3.5554258933884033,73.99867336303868,2,-153.49967214724626,-24.10183496133182,-57.028237275765235,32.92639640396922,-24.101347463187103,-0.000487498144718046
2121,-1.1167723578694007,0.4506533640673444,0.09522526114640253,4,-243.21107362014502,-1459.9189156629784,-811.5600195926401,-648.3588963477076,-1459.918896209785,-1.945319331753126e-5
2122,-80.4467806164026,27.670681919058204,-21.025259197116622,2,-41.40066434020082,107.99123830867923,2.895596969618929,105.09564105924693,107.99521704980059,-0.003978741121358098
2123,-9.557883772980189,18.403850969512547,9.208445003187814,1,-500.0000000000794,14.145096489649212,12.549570711882334,1.5955251150087586,14.145073735615885,2.2754033327743173e-5
2124,65.60555357893574,-22.83263792693737,-61.96109280392124,4,-83.54976409137085,-1179.542927648102,-1168.3496067585143,-11.19332351608288,-1179.5438422595114,0.0009146114093709912
2125,2.7059136972692186,-5.827966737606312,-51.21942202103087,4,-133.61756983198865,-11372.00089822856,-11221.35741410838,-150.643427462441,-11371.99467073549,-0.0062274930696730735
2126,-34.82021674626317,-27.442683408959184,-61.63498445511584,2,-108.39321978613195,256.06574452027115,-51.03683266536843,307.10257618823607,256.06472328205774,0.0010212382134113795
2127,-17.009012561096387,-52.8191883395217,28.529790441566988,4,-462.5448527646872,-5493.740739809118,-5480.269467354251,-13.471284584765963,-5493.73966544863,-0.0010743604880190105
2128,24.732932894103755,-60.745048936353975,-49.421480954500936,4,-237.1604216051299,-107.65089567518535,-34.74670454712373,-72.90419252302428,-107.65164977319168,0.000754098006325421
2129,-1.7208902581069814,-5.5302961932497245,-1.2398802059296552,4,-242.60421973628164,-1490.292929224282,-847.7859161294901,-642.5070133324797,-1490.2930270047045,9.778042249308783e-5
2130,-8.913601328279032,-27.547641695276415,-5.017065602324995,1,-500.0000000000794,78.27915226497045,61.58477017893077,16.69438353284572,78.27906979178272,8.247318773157986e-5
2131,-7.214262892897931,-5.912553749547906,20.533246629110504,1,-500.0000000000794,84.41798905518156,-46.22037513285652,130.63836452094202,84.41798122103239,7.834149172936122e-6
2132,-1.81250840655899,-4.918321707811054,0.2548327900236916,4,-251.16146121218182,-1393.365954923216,-758.7861788268732,-634.5797770890302,-1393.3659049902408,-4.993297511646233e-5
2133,78.72684189919681,38.25975267818461,-35.89110691751008,4,-78.31266775903538,87.95972850727163,-33.93108826545441,121.89081903704513,87.95965364509695,7.486217468510858e-5
2134,-33.70482250585608,44.86828432890991,-10.852294904657022,2,-122.14134352462503,133.47140937579246,36.26216996387638,97.20923878032899,133.47065222605838,0.0007571497340848055
2135,-10.172052864702522,8.85086559424145,14.301129976834856,1,-500.0000000000794,58.094417008315986,20.577454259604714,37.51696323702339,58.094410810321946,6.197994039780497e-6
2136,40.67514728019394,77.14378951173666,15.541158745793886,4,-112.31657869812645,334.09204541883537,397.92083609417006,-63.828789198174846,334.0920398385664,5.580268975791114e-6
2137,32.364607936486145,-27.233356882691528,-0.3730254752105973,4,-157.7169665172884,-535.3274473634186,-163.2834705905079,-372.04397625427214,-535.3274499340516,2.5706330006869393e-6
2138,15.899303093544408,6.129601511067372,-39.744650574960346,4,-134.06089485495528,-5944.640082276361,-5559.774298298817,-384.8657676897217,-5944.636666381326,-0.00341589503477735
2139,-36.53438705260099,-56.24375839447889,52.53586462274513,4,-344.07673436352593,-7513.263736331455,-7649.457124872285,136.19341415655575,-7513.264318154611,0.0005818231556986575
2140,-83.25760489373438,-17.08671373562572,-22.530679429029675,2,-39.2677247242894,99.15817242903738,2.306281776253166,96.85189005675035,99.15547101999019,0.0027014090471908503
2141,69.60277139428544,10.059352091913402,-51.217878996937195,4,-78.93830943399855,-1446.7804685519777,-902.4058039554243,-544.3746656033879,-1446.7804122805915,-5.627138625641237e-5
2142,12.66793019717326,-3.2291868731566438,-27.04992614250825,4,-151.1896133397526,-4068.77484825873,-3592.8113247692136,-475.963521417041,-4068.773911368266,-0.0009368904638904496
2143,15.55034085945821,-13.208461451990356,38.8459624422709,4,-238.83963905754624,-18.25642751885016,20.944113488673633,-39.20053950851957,-18.256432523234732,5.004384572515619e-6
2144,-33.002885272004605,-65.07003953314123,46.04694465558072,4,-322.03431111189695,-8747.247007937563,-8854.263084343915,107.01606702771481,-8747.245821852815,-0.0011860847480420489
2145,-2.8500413891841547,22.96891026838506,-42.4666996746916,1,-500.0000000000794,352.04106251639803,92.74602473228231,259.29503506052214,352.04103429544296,2.822095507326594e-5
2146,0.9272106488519288,-3.455020557986268,-5.1275698404106524,4,-214.3493712629405,-1771.8925675621742,-1119.034137005916,-652.8584314530218,-1771.892959261318,0.00039169914384729054
2147,-0.14615763369237755,-0.38051966400731696,0.28629332527642926,4,-239.671257493667,-1432.711219199719,-788.0001909453265,-644.7110284552232,-1432.7111078568394,-0.00011134287956338085
2148,-31.641574268637836,4.348794192398783,-62.3802275314265,4,-139.5573750039365,-15277.680621251478,-15714.50915274233,436.8285370875535,-15277.680297337083,-0.000323914395266911
2149,-42.70474597477837,-6.548605856260046,-35.69076140798677,2,-337.61847697218735,461.76910174585714,-22.646818819831804,484.4159214486461,461.7692674121848,-0.0001656663276321524
2150,-7.729751716064568,-6.159400780533973,7.15591046668241,1,-500.0000000000794,-450.76289218534214,-190.27635289791746,-260.4865376987674,-450.76287905701287,-1.3128329271694383e-5
